tag,step,wall_time,value
reward/off_road,14470,1786559438.531914,0.0
reward/off_road,14493,1786559441.317863,0.0
reward/off_road,14510,1786559443.396927,0.0
reward/off_road,14529,1786559445.743051,0.0
reward/off_road,14545,1786559447.681654,0.0
reward/off_road,14569,1786559450.559473,0.0
reward/off_road,14589,1786559452.949422,0.0
reward/off_road,14605,1786559454.876213,0.0
reward/off_road,14624,1786559457.138478,0.0
reward/off_road,14650,1786559460.147170,0.0
reward/off_road,14664,1786559461.753920,0.0
reward/off_road,14681,1786559463.692051,0.0
reward/off_road,14709,1786559466.830882,0.0
reward/off_road,14727,1786559468.863649,0.0
reward/off_road,14750,1786559471.396706,0.0
reward/off_road,14773,1786559473.812321,0.0
reward/off_road,14797,1786559476.377062,0.0
reward/off_road,14817,1786559478.484459,0.0
reward/off_road,14844,1786559481.220719,0.0
reward/off_road,14865,1786559483.254552,0.0
reward/off_road,14885,1786559485.174758,0.0
reward/off_road,14902,1786559486.711612,0.0
reward/off_road,14922,1786559490.163847,0.0
reward/off_road,14940,1786559492.207653,0.0
reward/off_road,14954,1786559493.769797,0.0
reward/off_road,14985,1786559497.188314,0.0
reward/off_road,15002,1786559498.872758,0.0
reward/off_road,15021,1786559500.835513,0.0
reward/off_road,15043,1786559503.017618,0.0
reward/off_road,15062,1786559505.647263,0.0
reward/off_road,15083,1786559508.449184,0.0
reward/off_road,15112,1786559512.329987,0.0
reward/off_road,15131,1786559514.903397,0.0
reward/off_road,15152,1786559517.717453,0.0
reward/off_road,15168,1786559519.845373,0.0
reward/off_road,15192,1786559523.012095,0.0
reward/off_road,15208,1786559525.134815,0.0
reward/off_road,15231,1786559528.112490,0.0
reward/off_road,15251,1786559530.678992,0.0
reward/off_road,15267,1786559532.702392,0.0
reward/off_road,15291,1786559535.671740,0.0
reward/off_road,15306,1786559537.514740,0.0
reward/off_road,15331,1786559540.600567,0.0
reward/off_road,15353,1786559543.286336,0.0
reward/off_road,15371,1786559545.483430,0.0
reward/off_road,15393,1786559548.168374,0.0
reward/off_road,15411,1786559550.414680,0.0
reward/off_road,15434,1786559553.290810,0.0
reward/off_road,15449,1786559555.145775,0.0
reward/off_road,15474,1786559558.295739,0.0
reward/off_road,15497,1786559562.919608,0.0
reward/off_road,15517,1786559566.220673,0.0
reward/off_road,15535,1786559569.163734,0.0
reward/off_road,15553,1786559572.106459,0.0
reward/off_road,15566,1786559574.243237,0.0
reward/off_road,15590,1786559578.167408,0.0
reward/off_road,15614,1786559582.050284,0.0
reward/off_road,15640,1786559586.266840,0.0
reward/off_road,15662,1786559589.801750,0.0
reward/off_road,15687,1786559593.765565,0.0
reward/off_road,15713,1786559597.854357,0.0
reward/off_road,15729,1786559600.393157,0.0
reward/off_road,15753,1786559604.209040,0.0
reward/off_road,15767,1786559606.421808,0.0
reward/off_road,15792,1786559610.352460,0.0
reward/off_road,15815,1786559613.438470,0.0
reward/off_road,15840,1786559616.745501,0.0
reward/off_road,15856,1786559618.861964,0.0
reward/off_road,15884,1786559622.513148,0.0
reward/off_road,15900,1786559624.583747,0.0
reward/off_road,15925,1786559627.750508,0.0
reward/off_road,15940,1786559629.633759,0.0
reward/off_road,15964,1786559632.774136,0.0
reward/off_road,15982,1786559635.076152,0.0
reward/off_road,16008,1786559638.542143,0.0
reward/off_road,16024,1786559640.592506,0.0
reward/off_road,16039,1786559642.485116,0.0
reward/off_road,16062,1786559645.360210,0.0
reward/off_road,16082,1786559647.844837,0.0
reward/off_road,16102,1786559650.283988,0.0
reward/off_road,16113,1786559651.595205,0.0
reward/off_road,16129,1786559653.484653,0.0
reward/off_road,16146,1786559655.464335,0.0
reward/off_road,16166,1786559657.766772,0.0
reward/off_road,16176,1786559658.939643,0.0
reward/off_road,16196,1786559661.259687,0.0
reward/off_road,16211,1786559662.989863,0.0
reward/off_road,16235,1786559665.760649,0.0
reward/off_road,16251,1786559667.601109,0.0
reward/off_road,16275,1786559670.318127,0.0
reward/off_road,16291,1786559672.186731,0.0
reward/off_road,16317,1786559675.159868,0.0
reward/off_road,16349,1786559678.893641,0.0
reward/off_road,16368,1786559681.135901,0.0
reward/off_road,16395,1786559684.269573,0.0
reward/off_road,16408,1786559686.081118,0.0
reward/off_road,16428,1786559688.813032,0.0
reward/off_road,16446,1786559691.203510,0.0
reward/off_road,16466,1786559693.758388,0.0
reward/off_road,16486,1786559696.309465,0.0
reward/off_road,16506,1786559698.784439,0.0
reward/off_road,16529,1786559701.536728,0.0
reward/off_road,16555,1786559704.555319,0.0
reward/off_road,16572,1786559706.451158,0.0
reward/off_road,16585,1786559707.845138,0.0
reward/off_road,16603,1786559709.735465,0.0
reward/off_road,16627,1786559712.265701,0.0
reward/off_road,16645,1786559714.146043,0.0
reward/off_road,16665,1786559716.243534,0.0
reward/off_road,16680,1786559717.829676,0.0
reward/off_road,16697,1786559719.666139,0.0
reward/off_road,16725,1786559722.772065,0.0
reward/off_road,16742,1786559724.699718,0.0
reward/off_road,16769,1786559727.788826,0.0
reward/off_road,16787,1786559729.825889,0.0
reward/off_road,16803,1786559731.626836,0.0
reward/off_road,16823,1786559733.877825,0.0
reward/off_road,16843,1786559736.095401,0.0
reward/off_road,16864,1786559738.427868,0.0
reward/off_road,16885,1786559740.790816,0.0
reward/off_road,16903,1786559742.853466,0.0
reward/off_road,16924,1786559745.300722,0.0
reward/off_road,16942,1786559747.342142,0.0
reward/off_road,16959,1786559749.238513,0.0
reward/off_road,16977,1786559751.268581,-10.0
reward/off_road,16997,1786559755.620949,0.0
reward/off_road,17012,1786559757.561450,0.0
reward/off_road,17026,1786559759.355599,0.0
reward/off_road,17045,1786559761.814688,0.0
reward/off_road,17069,1786559764.923153,0.0
reward/off_road,17094,1786559767.974143,0.0
reward/off_road,17116,1786559770.588753,0.0
reward/off_road,17134,1786559774.668576,0.0
reward/off_road,17156,1786559777.916703,0.0
reward/off_road,17173,1786559780.375488,0.0
reward/off_road,17198,1786559784.191696,0.0
reward/off_road,17216,1786559786.537423,0.0
reward/off_road,17243,1786559790.014349,0.0
reward/off_road,17256,1786559791.687605,0.0
reward/off_road,17286,1786559795.525681,0.0
reward/off_road,17322,1786559800.139704,0.0
reward/off_road,17345,1786559803.101357,0.0
reward/off_road,17362,1786559805.271608,0.0
reward/off_road,17388,1786559808.517893,0.0
reward/off_road,17406,1786559810.714243,0.0
reward/off_road,17434,1786559814.185772,0.0
reward/off_road,17458,1786559817.191479,0.0
reward/off_road,17481,1786559820.043822,0.0
reward/off_road,17504,1786559822.833716,0.0
reward/off_road,17521,1786559824.888566,0.0
reward/off_road,17537,1786559826.795845,0.0
reward/off_road,17557,1786559829.092281,0.0
reward/off_road,17577,1786559831.383055,0.0
reward/off_road,17595,1786559833.439303,0.0
reward/off_road,17616,1786559835.846673,0.0
reward/off_road,17630,1786559837.423914,0.0
reward/off_road,17643,1786559838.880677,0.0
reward/off_road,17669,1786559841.783831,0.0
reward/off_road,17687,1786559843.785892,0.0
reward/off_road,17699,1786559845.088813,0.0
reward/off_road,17722,1786559847.597687,0.0
reward/off_road,17735,1786559849.031863,0.0
reward/off_road,17754,1786559851.106349,0.0
reward/off_road,17782,1786559854.100826,0.0
reward/off_road,17805,1786559856.582801,0.0
reward/off_road,17824,1786559858.635176,0.0
reward/off_road,17841,1786559860.453449,0.0
reward/off_road,17866,1786559863.160815,0.0
reward/off_road,17884,1786559865.105508,0.0
reward/off_road,17901,1786559866.908171,0.0
reward/off_road,17925,1786559869.411862,0.0
reward/off_road,17941,1786559871.065141,0.0
reward/off_road,17965,1786559873.543394,0.0
reward/off_road,17980,1786559875.134284,0.0
reward/off_road,18003,1786559877.662569,0.0
reward/off_road,18025,1786559879.949479,0.0
reward/off_road,18042,1786559881.715462,0.0
reward/off_road,18062,1786559883.809162,0.0
reward/off_road,18081,1786559885.848391,0.0
reward/off_road,18107,1786559888.591778,0.0
reward/off_road,18121,1786559890.083743,0.0
reward/off_road,18136,1786559891.682724,0.0
reward/off_road,18153,1786559893.536300,0.0
reward/off_road,18176,1786559896.105425,0.0
reward/off_road,18197,1786559898.439352,0.0
reward/off_road,18215,1786559901.079964,0.0
reward/off_road,18231,1786559903.054819,0.0
reward/off_road,18245,1786559904.762491,0.0
reward/off_road,18265,1786559907.210443,0.0
reward/off_road,18278,1786559908.761876,0.0
reward/off_road,18300,1786559911.280878,0.0
reward/off_road,18318,1786559913.382274,0.0
reward/off_road,18345,1786559916.472893,0.0
reward/off_road,18366,1786559921.690699,0.0
reward/off_road,18390,1786559925.729788,0.0
reward/off_road,18405,1786559928.233126,0.0
reward/off_road,18423,1786559931.180928,0.0
reward/off_road,18441,1786559934.051180,0.0
reward/off_road,18458,1786559936.730750,0.0
reward/off_road,18479,1786559940.010849,0.0
reward/off_road,18504,1786559943.886955,0.0
reward/off_road,18523,1786559946.790140,0.0
reward/off_road,18542,1786559949.688471,0.0
reward/off_road,18556,1786559951.825208,0.0
reward/off_road,18580,1786559955.491316,0.0
reward/off_road,18592,1786559957.316775,0.0
reward/off_road,18607,1786559959.271172,0.0
reward/off_road,18626,1786559962.117966,0.0
reward/off_road,18652,1786559965.737495,0.0
reward/off_road,18670,1786559968.184716,0.0
reward/off_road,18682,1786559969.632559,0.0
reward/off_road,18701,1786559972.385293,0.0
reward/off_road,18722,1786559975.637624,0.0
reward/off_road,18739,1786559977.926325,0.0
reward/off_road,18758,1786559980.508850,0.0
reward/off_road,18778,1786559983.209130,0.0
reward/off_road,18802,1786559986.369455,0.0
reward/off_road,18821,1786559988.857763,0.0
reward/off_road,18839,1786559991.217901,0.0
reward/off_road,18860,1786559993.996714,0.0
reward/off_road,18879,1786559996.586880,0.0
reward/off_road,18894,1786559998.559879,0.0
reward/off_road,18917,1786560001.592902,0.0
reward/off_road,18932,1786560003.675239,0.0
reward/off_road,18953,1786560006.629322,0.0
reward/off_road,18977,1786560009.328935,0.0
reward/off_road,18994,1786560011.243155,0.0
reward/off_road,19014,1786560013.487978,0.0
reward/off_road,19029,1786560015.143023,0.0
reward/off_road,19044,1786560016.788476,0.0
reward/off_road,19070,1786560019.620879,0.0
reward/off_road,19092,1786560022.075131,0.0
reward/off_road,19111,1786560024.157481,0.0
reward/off_road,19135,1786560026.778729,0.0
reward/off_road,19154,1786560028.878815,0.0
reward/off_road,19185,1786560032.337893,0.0
reward/off_road,19206,1786560034.734705,0.0
reward/off_road,19227,1786560037.437834,0.0
reward/off_road,19246,1786560039.375701,0.0
reward/off_road,19275,1786560042.278662,0.0
reward/off_road,19294,1786560044.167270,0.0
reward/off_road,19319,1786560046.604633,0.0
reward/off_road,19343,1786560048.893931,0.0
reward/off_road,19363,1786560053.207841,0.0
reward/off_road,19389,1786560057.444283,0.0
reward/off_road,19408,1786560060.537834,0.0
reward/off_road,19441,1786560065.963309,0.0
reward/off_road,19461,1786560069.274504,0.0
reward/off_road,19480,1786560072.417525,0.0
reward/off_road,19494,1786560074.521693,0.0
reward/off_road,19509,1786560076.756462,0.0
reward/off_road,19534,1786560080.727828,0.0
reward/off_road,19551,1786560083.080464,0.0
reward/off_road,19581,1786560087.027339,0.0
reward/off_road,19596,1786560088.830667,0.0
reward/off_road,19612,1786560090.743010,0.0
reward/off_road,19635,1786560093.472577,0.0
reward/off_road,19665,1786560096.981388,0.0
reward/off_road,19685,1786560099.299311,0.0
reward/off_road,19699,1786560100.925028,0.0
reward/off_road,19714,1786560102.642658,0.0
reward/off_road,19736,1786560105.112466,0.0
reward/off_road,19759,1786560107.779248,0.0
reward/off_road,19772,1786560109.756261,0.0
reward/off_road,19794,1786560112.310026,0.0
reward/off_road,19813,1786560114.534688,0.0
reward/off_road,19831,1786560116.611798,0.0
reward/off_road,19852,1786560118.985348,0.0
reward/off_road,19873,1786560121.352592,0.0
reward/off_road,19887,1786560122.935099,0.0
reward/off_road,19905,1786560124.942723,0.0
reward/off_road,19933,1786560128.004643,0.0
reward/off_road,19947,1786560129.498975,0.0
reward/off_road,19971,1786560131.986795,0.0
reward/off_road,20000,1786560135.510518,0.0
reward/position,3,1786557530.575036,-0.02748429775238037
reward/position,24,1786557533.408056,-0.07813960313796997
reward/position,53,1786557537.373030,-0.4873526692390442
reward/position,79,1786557542.920222,-0.03689195215702057
reward/position,97,1786557545.694176,-0.21546463668346405
reward/position,119,1786557549.062927,-0.3880605101585388
reward/position,137,1786557551.758976,-0.6892853379249573
reward/position,153,1786557554.180253,-0.9284083247184753
reward/position,177,1786557557.677814,-0.1832733154296875
reward/position,206,1786557561.085914,-0.46509552001953125
reward/position,221,1786557562.898143,-0.8064422607421875
reward/position,241,1786557565.342714,-0.5767364501953125
reward/position,261,1786557567.656206,-0.5358047485351562
reward/position,282,1786557570.022471,-0.5395889282226562
reward/position,302,1786557572.377162,-0.2690277099609375
reward/position,322,1786557574.712259,-0.050567626953125
reward/position,334,1786557576.064728,-0.07427978515625
reward/position,356,1786557578.534963,-0.1678314208984375
reward/position,381,1786557581.371964,-0.487762451171875
reward/position,405,1786557584.012264,-0.5849380493164062
reward/position,422,1786557585.035167,-0.42353057861328125
reward/position,443,1786557587.255822,-0.1517181396484375
reward/position,466,1786557589.842494,-0.25676727294921875
reward/position,494,1786557593.365145,-0.064208984375
reward/position,517,1786557596.985513,-1.0406265258789062
reward/position,545,1786557602.535110,-0.25028228759765625
reward/position,556,1786557604.042837,-0.23023223876953125
reward/position,580,1786557607.270935,-0.042083740234375
reward/position,599,1786557609.813452,-0.14093780517578125
reward/position,621,1786557612.911137,-0.35832977294921875
reward/position,646,1786557616.089153,-0.0632476881146431
reward/position,668,1786557618.309211,-0.3047028183937073
reward/position,686,1786557620.187491,-0.837326169013977
reward/position,708,1786557622.504058,-0.7784730792045593
reward/position,729,1786557624.658750,-0.640976071357727
reward/position,751,1786557626.980511,-0.1366577446460724
reward/position,771,1786557629.302544,-0.0715942531824112
reward/position,794,1786557631.665767,-0.2071838676929474
reward/position,812,1786557633.567945,-0.1025085598230362
reward/position,835,1786557635.971932,-0.1077728420495987
reward/position,851,1786557637.617002,-0.36982735991477966
reward/position,868,1786557639.320149,-0.9823762774467468
reward/position,883,1786557640.812705,-0.9043580293655396
reward/position,901,1786557642.642237,-0.9167786836624146
reward/position,915,1786557644.008839,-0.5739747285842896
reward/position,933,1786557645.725373,-0.0675201565027237
reward/position,946,1786557647.855849,-0.09629059582948685
reward/position,971,1786557651.397830,-0.4652557671070099
reward/position,989,1786557653.936448,-0.5549774765968323
reward/position,1004,1786557656.071806,-0.6022186875343323
reward/position,1027,1786557659.305807,-0.9093323349952698
reward/position,1053,1786557662.902564,-0.0588226318359375
reward/position,1070,1786557665.286846,-0.2676392197608948
reward/position,1088,1786557667.344668,-0.5383696556091309
reward/position,1102,1786557668.963368,-0.5686406493186951
reward/position,1119,1786557670.842233,-0.4264630079269409
reward/position,1146,1786557673.880895,-0.6623362302780151
reward/position,1166,1786557676.122740,-0.6239576935768127
reward/position,1186,1786557678.241688,-0.08957058191299438
reward/position,1208,1786557680.437799,-0.9881493449211121
reward/position,1228,1786557682.607225,-0.6913315057754517
reward/position,1251,1786557685.211607,-0.30755090713500977
reward/position,1266,1786557686.808726,-0.2503293752670288
reward/position,1279,1786557688.293290,-0.45598304271698
reward/position,1300,1786557691.335183,-0.19120025634765625
reward/position,1323,1786557694.536843,-0.06333160400390625
reward/position,1337,1786557696.454824,-0.18291473388671875
reward/position,1357,1786557699.070965,-0.84222412109375
reward/position,1381,1786557701.799797,-0.2675171196460724
reward/position,1398,1786557703.412203,-0.3668366074562073
reward/position,1412,1786557704.716170,-0.19456486403942108
reward/position,1433,1786557706.583496,-0.01365661807358265
reward/position,1451,1786557708.171486,-0.0810547024011612
reward/position,1468,1786557709.736404,-0.00311279296875
reward/position,1485,1786557711.286557,-0.1409607082605362
reward/position,1515,1786557713.950379,-0.5250244736671448
reward/position,1532,1786557715.366887,-0.3227234482765198
reward/position,1552,1786557717.070559,-0.13769549131393433
reward/position,1574,1786557718.859681,-0.011366902850568295
reward/position,1595,1786557720.964555,-0.19619300961494446
reward/position,1611,1786557722.841590,-0.20483270287513733
reward/position,1624,1786557724.366218,-0.14722314476966858
reward/position,1637,1786557725.881056,-0.03805018216371536
reward/position,1655,1786557728.016850,-0.26465311646461487
reward/position,1675,1786557730.439057,-0.9207553863525391
reward/position,1692,1786557732.532334,-0.5571554899215698
reward/position,1707,1786557736.259457,-0.02493000403046608
reward/position,1729,1786557740.678731,-0.12671531736850739
reward/position,1747,1786557744.229541,-0.46252989768981934
reward/position,1759,1786557746.557048,-0.9564018845558167
reward/position,1773,1786557749.274650,-0.38789793848991394
reward/position,1790,1786557752.562577,-0.5562173128128052
